B,d1,d2,d3,d4,d5,d6
0.6530000000000005,0.8024671916828243,1.122734227912046,1.1861767519417903,1.4989169295124949,1.5305975268295242,1.6229911323282575
0.6540000000000005,0.805626516537183,1.12542959273285,1.1890939767439015,1.5013989875040608,1.5332964418926256,1.626063710124635
0.6550000000000005,0.8087896289183281,1.128130204654994,1.192014684009008,1.5038859829606466,1.5359996283576756,1.6291386939743084
0.6560000000000005,0.8119564949431837,1.1308360278859357,1.1949388523146798,1.5063778911071726,1.5387070596913297,1.6322160683136318
0.6570000000000005,0.8151270811279083,1.1335470269531545,1.1978664604423699,1.5088746873208994,1.5414187096074432,1.6352958177572816
0.6580000000000005,0.8183013543824309,1.136263166700763,1.2007974873748424,1.5113763471304953,1.5441345520641203,1.6383779270956254
0.6590000000000005,0.8214792820051997,1.1389844122863035,1.203731912293632,1.5138828462152052,1.5468545612608455,1.6414623812922393
0.6600000000000005,0.8246608316777984,1.141710729177353,1.2066697145764103,1.51639416040382,1.5495787116354993,1.6445491654812585
0.6610000000000005,0.8278459714598547,1.144442083148446,1.209610873794663,1.5189102656738864,1.5523069778616296,1.6476382649650105
0.6620000000000005,0.8310346697838398,1.1471784402777008,1.2125553697110156,1.5214311381506747,1.5550393348455085,1.6507296652114345
0.6630000000000005,0.8342268954501026,1.1499197669438317,1.2155031822770095,1.523956754106381,1.5577757577235225,1.6538233518518126
0.6640000000000005,0.8374226176218471,1.1526660298229139,1.2184542916306018,1.5264870899591365,1.5605162218593183,1.6569193106782922
0.6650000000000005,0.8406218058201897,1.1554171958852546,1.221408678093784,1.5290221222720781,1.5632607028411218,1.6600175276415445
0.6660000000000005,0.843824429919481,1.1581732323924996,1.2243663221704466,1.5315618277525491,1.5660091764792146,1.663117988848601
0.6670000000000005,0.8470304601423422,1.1609341068944197,1.2273272045438457,1.5341061832510725,1.5687616188031193,1.6662206805603912
0.6680000000000005,0.8502398670551159,1.1636997872260135,1.2302913060745713,1.5366551657604965,1.5715180060591507,1.669325589189679
0.6690000000000005,0.8534526215631981,1.1664702415045358,1.2332586077982182,1.539208752415096,1.5742783147078416,1.6724327012987992
0.6700000000000005,0.8566686949065208,1.169245438126607,1.2362290909232758,1.5417669204896889,1.5770425214214452,1.675542003597558
0.6710000000000005,0.8598880586549438,1.1720253457652188,1.2392027368289042,1.5443296473986603,1.5798106030813859,1.6786534829410158
0.6720000000000005,0.8631106847039511,1.1748099333669515,1.24217952706287,1.546896910695132,1.5825825367758988,1.6817671263274914
0.6730000000000005,0.8663365452702507,1.1775991701491364,1.245159443339471,1.54946868807008,1.5853582997975924,1.6848829208964862
0.6740000000000005,0.8695656128874667,1.1803930255970272,1.2481424675374342,1.5520449573513844,1.588137869641038,1.6880008539266242
0.6750000000000005,0.8727978604018816,1.1831914694610557,1.25112858169798,1.5546256965029794,1.5909212240004784,1.6911209128337106
0.6760000000000005,0.8760332609682866,1.1859944717540838,1.2541177680227005,1.5572108836239664,1.5937083407674866,1.6942430851687664
0.6770000000000005,0.8792717880458856,1.1888020027487016,1.2571100088717433,1.5598004969477355,1.596499198028683,1.697367358616086
0.6780000000000005,0.8825134153942003,1.1916140329745364,1.260105286761748,1.5623945148410616,1.5992937740634847,1.700493720991341
0.6790000000000005,0.8857581170690985,1.194430533215641,1.2631035843640497,1.5649929158032698,1.6020920473419071,1.703622160239746
0.6800000000000005,0.8890058674188364,1.1972514745078406,1.266104884502715,1.5675956784653309,1.6048939965223301,1.7067526644341804
0.6810000000000005,0.892256641080234,1.2000768281362006,1.2691091701527988,1.5702027815890407,1.6076996004494237,1.7098852217734546
0.6820000000000005,0.8955104129747156,1.2029065656323539,1.2721164244383285,1.5728142040660575,1.6105088381518637,1.7130198205803957
0.6830000000000005,0.8987671583047447,1.2057406587721289,1.2751266306307834,1.5754299249171897,1.6133216888404274,1.7161564493002892
0.6840000000000005,0.9020268525499144,1.2085790795729352,1.2781397721470888,1.5780499232914256,1.6161381319057604,1.7192950964989944
0.6850000000000005,0.9052894714633819,1.2114218002912995,1.281155832547972,1.5806741784650953,1.6189581469163663,1.7224357508613135
0.6860000000000005,0.9085549910682911,1.2142687934205068,1.2841747955362877,1.5833026698411032,1.6217817136166968,1.725578401189372
0.6870000000000005,0.9118233876541222,1.217120031688065,1.287196644955225,1.585935376947985,1.6246088119249738,1.7287230364008614
0.6880000000000005,0.915094637773274,1.219975488053409,1.2902213647867153,1.5885722794391395,1.627439421931392,1.7318696455275617
0.6890000000000005,0.9183687182375841,1.2228351357055285,1.2932489391497892,1.5912133570919895,1.6302735238961006,1.735018217713673
0.6900000000000005,0.9216456061148879,1.2256989480605398,1.2962793522988978,1.5938585898070876,1.6331110982472747,1.738168742214219
0.6910000000000005,0.9249252787257394,1.2285668987595137,1.2993125886223922,1.5965079576073897,1.6359521255793048,1.7413212083936234
0.6920000000000005,0.9282077136400346,1.231438961666088,1.3023486326408893,1.599161440637344,1.6387965866508534,1.7444756057240838
0.6930000000000005,0.9314928886737928,1.234315110864257,1.3053874690057796,1.601819019162141,1.6416444623830664,1.7476319237841356
0.6940000000000005,0.9347807818859533,1.2371953206561273,1.308429082497641,1.6044806735668597,1.6444957338577542,1.750790152257192
0.6950000000000005,0.9380713715752229,1.2400795655597356,1.3114734580248193,1.6071463843557154,1.647350382315592,1.7539502809300682
0.6960000000000005,0.9413646362768926,1.2429678203068217,1.3145205806218385,1.609816132151181,1.6502083891543773,1.7571122996915989
0.6970000000000005,0.9446605547598139,1.245860059840691,1.3175704354480136,1.6124898976932283,1.6530697359272324,1.7602761985311748
0.6980000000000005,0.9479591060234007,1.2487562593141153,1.3206230077859953,1.6151676618385657,1.655934404340977,1.763441967537462
0.6990000000000005,0.9512602692946093,1.2516563940872114,1.323678283040369,1.61784940555982,1.6588023762543784,1.7666095968969895
0.7000000000000005,0.9545640240249611,1.2545604397252976,1.3267362467362211,1.6205351099447434,1.6616736336764664,1.7697790768928012
0.7010000000000005,0.9578703498877363,1.2574683719969038,1.3297968845177444,1.6232247561954427,1.6645481587648963,1.7729503979031591
0.7020000000000005,0.9611792267750268,1.2603801668717072,1.3328601821469501,1.625918325627616,1.6674259338243544,1.7761235504003032
0.7030000000000005,0.9644906347949682,1.2632958005185255,1.3359261255022634,1.6286157996697757,1.6703069413049008,1.7792985249491018
0.7040000000000005,0.9678045542689837,1.2662152493033147,1.3389947005772438,1.6313171598624905,1.6731911638004053,1.782475312205829
0.7050000000000005,0.9711209657289768,1.2691384897872098,1.3420658934792673,1.6340223878576126,1.6760785840469996,1.7856539029169678
0.7060000000000005,0.9744398499147326,1.2720654987245936,1.345139690428244,1.6367314654175527,1.6789691849214972,1.7888342879179575
0.7070000000000005,0.9777611877711845,1.2749962530611256,1.3482160777553407,1.6394443744144969,1.681862949439905,1.7920164581320108
0.7080000000000005,0.9810849604458038,1.2779307299318496,1.3512950419017304,1.6421610968296498,1.6847598607558556,1.7952004045689254
0.7090000000000005,0.9844111492860499,1.2808689066593875,1.3543765694174272,1.644881614752551,1.6876599021592167,1.798386118323963
0.7100000000000005,0.9877397358368345,1.2838107607519849,1.3574606469599964,1.6476059103802996,1.6905630570745576,1.8015735905766874
0.7110000000000005,0.9910707018379892,1.2867562699017245,1.360547261293398,1.6503339660168361,1.6934693090597204,1.8047628125898498
0.7120000000000005,0.9944040292217551,1.2897054119826645,1.3636363992867846,1.653065764072183,1.6963786418043778,1.807953775708265
0.7130000000000005,0.9977397001104276,1.2926581650490814,1.36672804791335,1.6558012870617702,1.699291039128651,1.8111464713577519
0.7140000000000005,1.0010776968139279,1.295614507333692,1.3698221942492292,1.658540517605708,1.7022064849817085,1.8143408910440773
0.7150000000000005,1.004418001827359,1.298574417245879,1.3729188254722953,1.6612834384280557,1.7051249634403884,1.8175370263518644
0.7160000000000005,1.0077605978288044,1.30153787336992,1.3760179288610743,1.6640300323561021,1.7080464587078268,1.8207348689435463
0.7170000000000005,1.011105467676936,1.3045048544633495,1.3791194917936807,1.6667802823197313,1.7109709551121668,1.8239344105584347
0.7180000000000005,1.0144525944087572,1.3074753394551895,1.3822235017466724,1.6695341713506373,1.7138984371051755,1.8271356430115961
0.7190000000000005,1.0178019612374225,1.3104493074443297,1.3853299462940534,1.6722916825817098,1.7168288892610146,1.8303385581929739
0.7200000000000005,1.021153551549915,1.3134267376977533,1.3884388131061325,1.6750527992462523,1.7197622962748564,1.833543148066303
0.7210000000000005,1.0245073489050416,1.3164076096490618,1.3915500899486073,1.6778175046774297,1.7226986429617348,1.8367494046682715
0.7220000000000005,1.0278633370311283,1.3193919028966867,1.394663764681372,1.6805857823074355,1.7256379142551488,1.8399573201074535
0.7230000000000005,1.0312214998240279,1.3223795972024117,1.3977798252576878,1.6833576156669512,1.728580095205979,1.8431668865635036
0.7240000000000005,1.03458182134497,1.3253706724897079,1.400898259723066,1.686132988384399,1.7315251709811168,1.8463780962861271
0.7250000000000005,1.0379442858185364,1.3283651088421529,1.4040190562143113,1.6889118841852824,1.7344731268623708,1.849590941594256
0.7260000000000005,1.041308877630616,1.331362886501962,1.4071422029585658,1.6916942868915719,1.7374239482452047,1.8528054148751245
0.7270000000000005,1.0446755813264677,1.3343639858683645,1.4102676882723717,1.6944801804209888,1.7403776206376076,1.8560215085834333
0.7280000000000005,1.048044381608669,1.337368387496138,1.4133955005606698,1.697269548786398,1.743334129658889,1.8592392152404233
0.7290000000000005,1.0514152633352527,1.3403760720940916,1.4165256283159344,1.7000623760951452,1.7462934610385865,1.8624585274331142
0.7300000000000005,1.0547882115177245,1.3433870205235419,1.419658060117193,1.702858646548398,1.749255600615264,1.8656794378133768
0.7310000000000005,1.0581632113192683,1.3464012137969306,1.422792784629177,1.7056583444405309,1.7522205343354464,1.8689019390971922
0.7320000000000005,1.061540248052781,1.3494186330762563,1.4259297906013781,1.7084614541584795,1.7551882482524945,1.872126024063773
0.7330000000000005,1.0649193071791263,1.3524392596717796,1.4290690668672141,1.711267960181118,1.7581587285255242,1.8753516855548433
0.7340000000000005,1.068300374305263,1.3554630750404524,1.4322106023431118,1.7140778470786202,1.7611319614183003,1.8785789164737619
0.7350000000000005,1.071683435182555,1.358490060784634,1.4353543860276972,1.7168910995118658,1.764107933298238,1.8818077097848551
0.7360000000000005,1.07506847570491,1.3615201986506413,1.4385004070009053,1.719707702231803,1.7670866306352835,1.8850380585125492
0.7370000000000005,1.078455481907099,1.3645534705273832,1.4416486544231866,1.722527640078832,1.770068040000906,1.8882699557407001
0.7380000000000005,1.0818444399630067,1.3675898584449904,1.44479911753462,1.7253508979821994,1.7730521480670607,1.8915033946117923
0.7390000000000005,1.0852353361840699,1.370629344573528,1.4479517856541815,1.728177460959433,1.7760389416052274,1.8947383683262835
0.7400000000000005,1.088628157017407,1.373671911221571,1.451106648178861,1.7310073141156597,1.7790284074853169,1.8979748701417982
0.7410000000000005,1.0920228890444132,1.3767175408349992,1.454263694582945,1.7338404426431282,1.7820205326748066,1.901212893372529
0.7420000000000005,1.095419518978959,1.379766215995602,1.457422914417167,1.7366768318204944,1.7850153042376302,1.9044524313884228
0.7430000000000005,1.0988180336658395,1.3828179194198125,1.4605842973079532,1.7395164670122902,1.7880127093333051,1.9076934776145666
0.7440000000000005,1.1022184200793284,1.3858726339575345,1.4637478329567255,1.7423593336684107,1.79101273521602,1.9109360255305532
0.7450000000000006,1.1056206653214549,1.3889303425907222,1.4669135111390599,1.7452054173234028,1.7940153692335432,1.9141800686696993
0.7460000000000006,1.1090247566205544,1.3919910284322548,1.4700813217039705,1.7480547035959777,1.797020598826446,1.9174256006184756
0.7470000000000006,1.1124306813297942,1.3950546747246673,1.473251254573217,1.7509071781884238,1.800028411527114,1.9206726150158477
0.7480000000000006,1.1158384269256025,1.3981212648389274,1.4764232997405458,1.753762826886037,1.8030387949588533,1.9239211055526244
0.7490000000000006,1.119247981006266,1.4011907822732361,1.479597447270967,1.756621635556547,1.806051736835009,1.9271710659708443
0.7500000000000006,1.1226593312904782,1.4042632106518642,1.4827736873000905,1.759483590149605,1.8090672249580635,1.9304224900631528
0.7510000000000006,1.1260724656158647,1.4073385337239177,1.4859520100333903,1.7623486766961562,1.8120852472187803,1.9336753716721908
0.7520000000000006,1.1294873719376408,1.4104167353621992,1.4891324057455204,1.7652168813079445,1.81510579159532,1.9369297046899963
0.7530000000000006,1.1329040383271636,1.4134977995621085,1.49231486477969,1.7680881901769787,1.8181288461524172,1.9401854830574248
0.7540000000000006,1.136322452970628,1.416581710440406,1.4954993775469259,1.7709625895749301,1.8211543990405357,1.9434427007635637
0.7550000000000006,1.1397426041676137,1.419668452234136,1.4986859345254455,1.7738400658526388,1.824182438494999,1.94670135184513
0.7560000000000006,1.143164480329876,1.422758009299523,1.5018745262599875,1.7767206054395732,1.827212952835211,1.9499614303859563
0.7570000000000006,1.1465880699799715,1.4258503661108843,1.5050651433612199,1.779604194843328,1.8302459304638568,1.9532229305164162
0.7580000000000006,1.1500133617499024,1.428945507259419,1.5082577765050207,1.7824908206489933,1.8332813598660298,1.956485846412825
0.7590000000000006,1.1534403443799341,1.4320434174522827,1.5114524164319025,1.785380469518767,1.836319229608506,1.9597501722969746
0.7600000000000006,1.156869006717315,1.4351440815114458,1.5146490539464104,1.7882731281913653,1.8393595283389654,1.9630159024355756
0.7610000000000006,1.1602993377149602,1.4382474843726065,1.5178476799164358,1.7911687834814884,1.8424022447851431,1.9662830311396888
0.7620000000000006,1.1637313264302875,1.4413536110841818,1.5210482852726699,1.7940674222793422,1.845447367754124,1.9695515527642442
0.7630000000000006,1.1671649620240565,1.4444624468063498,1.524250861008058,1.796969031550189,1.8484948861316592,1.9728214617076052
0.7640000000000006,1.1706002337590071,1.4475739768098457,1.5274553981770573,1.7998735983336918,1.8515447888812435,1.9760927524108958
0.7650000000000006,1.1740371309988262,1.4506881864750873,1.530661887895178,1.80278110974354,1.8545970650435155,1.9793654193576469
0.7660000000000006,1.177475643206943,1.4538050612911473,1.5338703213383766,1.805691552966925,1.857651703735474,1.9826394570732475
0.7670000000000006,1.1809157599453677,1.456924586854738,1.5370806897424742,1.8086049152640253,1.8607086941497872,1.985914860124483
0.7680000000000006,1.1843574708735503,1.460046748869237,1.5402929844026012,1.8115211839675194,1.8637680255540516,1.9891916231190443
0.7690000000000006,1.1878007657472995,1.463171533143754,1.5435071966726763,1.8144403464821472,1.8668296872901404,1.992469740705106
0.7700000000000006,1.1912456344176388,1.4662989255921097,1.546723317964787,1.817362390284151,1.8698936687734182,1.995749207570782
0.7710000000000006,1.1946920668297398,1.4694289122319049,1.5499413397486936,1.8202873029208462,1.8729599594921318,1.999030018443733
0.7720000000000006,1.198140053021831,1.4725614791836268,1.5531612535513108,1.8232150720101252,1.8760285490067048,2.0023121680907128
0.7730000000000006,1.201589583124198,1.4756966126696707,1.556383050956164,1.8261456852400464,1.8790994269490806,2.005595651317135
0.7740000000000006,1.205040647358011,1.4788342990134051,1.5596067236028102,1.8290791303682337,1.8821725830220135,2.0088804629665695
0.7750000000000006,1.2084932360344336,1.481974524638348,1.5628322631864489,1.8320153952215712,1.885248006998486,2.0121665979204177
0.7760000000000006,1.2119473395535056,1.4851172760671272,1.5660596614572757,1.8349544676956064,1.8883256887209896,2.015454051097402
0.7770000000000006,1.2154029484031899,1.4882625399207345,1.5692889102200738,1.8378963357541664,1.8914056181009133,2.0187428174531803
