time,B
0.01233561095339299,5.221026463512427
0.012365059501355274,5.211024458700879
0.01239463511751587,5.2010224538893315
0.012424338622549514,5.191020449077784
0.012454170844189457,5.181018444266236
0.012484132617303348,5.1710164394546885
0.01251422478397003,5.161014434643141
0.012544448193557373,5.151012429831593
0.012574803702801085,5.1410104250200455
0.012605292175884566,5.131008420208498
0.012635914484519792,5.12100641539695
0.012666671508029257,5.1110044105854024
0.012697564133428966,5.101002405773854
0.012728593255512554,5.091000400962306
0.012759759776936478,5.0809983961507585
0.012791064608306318,5.070996391339211
0.012822508668264255,5.060994386527663
0.012854092883577665,5.0509923817161155
0.01288581818922892,5.040990376904568
0.01291768552850634,5.03098837209302
0.012949695853096384,5.0209863672814725
0.012981850123177067,5.010984362469925
0.013014149307512603,5.000982357658377
0.013046594383549335,4.9909803528468295
0.013079186337512943,4.980978348035282
0.013111926164506958,4.970976343223734
0.013144814868612598,4.9609743384121865
0.013177853462989964,4.950972333600639
0.013211042969980593,4.940970328789091
0.013244384421211399,4.9309683239775435
0.013277878857700041,4.920966319165996
0.01331152732996172,4.910964314354448
0.013345330898117411,4.9009623095429005
0.013379290632003616,4.890960304731353
0.013413407611283583,4.880958299919805
0.01344768292556008,4.870956295108257
0.013482117674489718,4.860954290296709
0.013516712967898819,4.850952285485161
0.013551469925900941,4.8409502806736135
0.013586389679015995,4.830948275862066
0.013621473368291023,4.820946271050518
0.013656722145422668,4.8109442662389705
0.013692137172881343,4.800942261427423
0.013727719624037139,4.790940256615875
0.013763470683287522,4.7809382518043275
0.013799391546186777,4.77093624699278
0.013835483419577318,4.760934242181232
0.013871747521722842,4.7509322373696845
0.013908185082443352,4.740930232558137
0.01394479734325212,4.730928227746589
0.013981585557494574,4.7209262229350415
0.014018550990489174,4.710924218123494
0.014055694919670323,4.700922213311946
0.014093018634733282,4.6909202085003985
0.0141305234377812,4.680918203688851
0.01416821064347423,4.670916198877303
0.014206081579180845,4.6609141940657555
0.014244137585131274,4.650912189254208
0.014282380014573229,4.64091018444266
0.014320810233929832,4.630908179631112
0.014359429622959894,4.620906174819564
0.014398239574920507,4.610904170008016
0.014437241496732022,4.6009021651964686
0.014476436809145418,4.590900160384921
0.014515826946912199,4.580898155573373
0.01455541335895673,4.5708961507618255
0.014595197508551141,4.560894145950278
0.014635180873492833,4.55089214113873
0.0146753649462846,4.5408901363271825
0.014715751234317455,4.530888131515635
0.014756341260056144,4.520886126704087
0.014797136561227496,4.5108841218925395
0.014838138691011514,4.500882117080992
0.014879349218235435,4.490880112269444
0.014920769727570624,4.4808781074578965
0.014962401819732503,4.470876102646349
0.015004247111683461,4.460874097834801
0.0150463072368389,4.4508720930232535
0.015088583845276367,4.440870088211706
0.015131078603947893,4.430868083400158
0.015173793196895572,4.4208660785886105
0.01521672932547048,4.410864073777063
0.015259888708554903,4.400862068965514
0.015303273082788041,4.390860064153967
0.015346884202795166,4.380858059342419
0.015390723841420336,4.370856054530871
0.015434793789962735,4.3608540497193236
0.015479095858416681,4.350852044907776
0.015523631875715387,4.340850040096228
0.015568403689978505,4.3308480352846805
0.01561341316876363,4.320846030473133
0.01565866219932166,4.310844025661585
0.015704152688856266,4.3008420208500375
0.015749886564787405,4.29084001603849
0.015795865775019062,4.280838011226942
0.015842092288211197,4.2708360064153945
0.015888568094056067,4.260834001603847
0.015935295203558936,4.250831996792299
0.015982275649323283,4.2408299919807515
0.01602951148584061,4.230827987169204
0.016077004789784896,4.220825982357656
0.01612475766031183,4.2108239775461085
0.01617277221936283,4.200821972734561
0.016221050611974087,4.190819967923013
0.01626959500659056,4.1808179631114655
0.016318407595385137,4.170815958299917
0.01636749059458299,4.160813953488369
0.01641684624479128,4.150811948676822
0.016466476811334278,4.140809943865274
0.016516384584594,4.130807939053726
0.016566571880356474,4.120805934242179
0.01661704104016378,4.110803929430631
0.016667794431671924,4.100801924619083
0.01671883444901467,4.0907999198075355
0.016770163513173477,4.080797914995988
0.016821784072353626,4.07079591018444
0.016873698602366663,4.0607939053728925
0.016925909607019323,4.050791900561345
0.016978419618509,4.040789895749797
0.01703123119782593,4.0307878909382495
0.017084346935162194,4.020785886126702
0.017137769450327748,4.010783881315154
0.01719150139317351,4.0007818765036065
0.01724554544402172,3.990779871692059
0.017299904314103703,3.980777866880511
0.017354580746005186,3.9707758620689635
0.017409577514119298,3.960773857257416
0.017464897425107446,3.950771852445868
0.01752054331836817,3.9407698476343205
0.017576518066514238,3.930767842822773
0.017632824575858012,3.920765838011225
0.017689465786905372,3.9107638331996775
0.017746444674858333,3.90076182838813
0.01780376425012649,3.890759823576582
0.017861427558847565,3.880757818765034
0.01791943768341714,3.8707558139534863
0.01797779774302784,3.8607538091419387
0.018036510894218167,3.850751804330391
0.0180955803314311,3.8407497995188433
0.01815500928758277,3.8307477947072957
0.01821480103464136,3.820745789895748
0.018274958884216458,3.8107437850842003
0.01833548618815909,3.8007417802726526
0.018396386339172652,3.790739775461105
0.01845766277143499,3.7807377706495573
0.018519318961231785,3.7707357658380096
0.018581358427601665,3.7607337610264615
0.018643784732993076,3.750731756214914
0.018706601483933296,3.740729751403366
0.018769812331709858,3.7307277465918185
0.018833420973064566,3.720725741780271
0.01889743115090049,3.710723736968723
0.018961846655002074,3.7007217321571755
0.019026671322768824,3.690719727345628
0.019091909039962697,3.68071772253408
0.01915756374146964,3.6707157177225325
0.01922363941207545,3.660713712910985
0.019290140087256418,3.650711708099437
0.019357069853984946,3.640709703287889
0.01942443285155058,3.6307076984763413
0.01949223327239672,3.6207056936647937
0.019560475362973437,3.610703688853246
0.019629163424606657,3.6007016840416983
0.01969830181438417,3.5906996792301507
0.01976789494605883,3.580697674418603
0.01983794729096926,3.5706956696070553
0.019908463378978586,3.5606936647955076
0.019979447799431456,3.55069165998396
0.020050905202129935,3.5406896551724123
0.02012284029832854,3.530687650360864
0.02019525786174899,3.5206856455493165
0.020268162729615038,3.510683640737769
0.020341559803707897,3.500681635926221
0.020415454051442728,3.4906796311146735
0.02048985050696665,3.480677626303126
0.02056475427227883,3.470675621491578
0.020640170518373125,3.4606736166800305
0.020716104486403836,3.450671611868483
0.02079256148887509,3.440669607056935
0.020869546910854443,3.4306676022453875
0.020947066211211247,3.42066559743384
0.02102512492388041,3.4106635926222917
0.02110372865915211,3.400661587810744
0.021182883104988146,3.3906595829991963
0.021262594028365472,3.3806575781876487
0.021342867276647696,3.370655573376101
0.021423708778985116,3.3606535685645533
0.02150512454774405,3.3506515637530057
0.02158712067996613,3.340649558941458
0.021669703358858358,3.3306475541299103
0.02175287885531459,3.3206455493183626
0.021836653529469324,3.310643544506815
0.021921033832284494,3.3006415396952673
0.022006026307170187,3.290639534883719
0.022091637591640036,3.2806375300721715
0.02217787441900222,3.270635525260624
0.02226474362008696,3.260633520449076
0.022352252125011383,3.2506315156375285
0.022440406964982753,3.240629510825981
0.022529215274141003,3.230627506014433
0.022618684291441652,3.2206255012028855
0.022708821362579932,3.210623496391338
0.022799633941957515,3.20062149157979
0.022891129594692573,3.1906194867682425
0.022983315998674574,3.1806174819566944
0.023076200946664804,3.1706154771451467
0.02316979234844393,3.160613472333599
0.02326409823300767,3.1506114675220513
0.023359126750812007,3.1406094627105037
0.023454886176069164,3.130607457898956
0.023551384909095672,3.1206054530874083
0.02364863147871393,3.1106034482758607
0.02374663454470863,3.100601443464313
0.02384540290033973,3.0905994386527653
0.023944945474913087,3.0805974338412176
0.024045271336410757,3.07059542902967
0.024146389694182178,3.060593424218122
0.02424830990169821,3.050591419406574
0.024351041459369466,3.0405894145950265
0.02445459401743096,3.030587409783479
0.02455897737889459,3.020585404971931
0.024664201502571672,3.0105834001603835
0.02477027650616709,3.000581395348836
0.0248772126694474,2.990579390537288
0.024985020437484653,2.9805773857257405
0.025093710423978257,2.970575380914193
0.025203293414657008,2.960573376102645
0.02531378037076347,2.950571371291097
0.0254251824326232,2.9405693664795494
0.02553751092330102,2.9305673616680017
0.025650777352347054,2.920565356856454
0.02576499341963489,2.9105633520449063
0.025880171019294636,2.9005613472333587
0.02599632224374359,2.890559342421811
0.026113459387817343,2.8805573376102633
0.02623159495300421,2.8705553327987157
0.026350741651786094,2.860553327987168
0.026470912412088793,2.8505513231756203
0.026592120381845104,2.8405493183640727
0.02671437893367391,2.8305473135525245
0.02683770166967886,2.820545308740977
0.026962102426370097,2.810543303929429
0.027087595279712717,2.8005412991178815
0.027214194550305916,2.790539294306334
0.02734191480869655,2.780537289494786
0.027470770880831406,2.7705352846832385
0.027600777853652256,2.760533279871691
0.02773195108083816,2.750531275060143
0.027864306188699464,2.7405292702485955
0.027997859082228294,2.730527265437048
0.028132625951310233,2.7205252606255
0.028268623277102396,2.710523255813952
0.02840586783858292,2.7005212510024044
0.028544376719277405,2.6905192461908567
0.0286841673141678,2.680517241379309
0.028825257336789548,2.6705152365677614
0.028967664826522993,2.6605132317562137
0.029111408156085233,2.650511226944666
0.029256506039228934,2.6405092221331183
0.029402977538654618,2.6305072173215707
0.02955084207414363,2.620505212510023
0.029700119430918583,2.6105032076984753
0.029850829768239162,2.600501202886927
0.03000299362824059,2.5904991980753795
0.030156631945023195,2.580497193263832
0.030311766054000995,2.570495188452284
0.030468417701518258,2.5604931836407365
0.030626609054742827,2.550491178829189
0.03078636271184563,2.540489174017641
0.030947701712475913,2.5304871692060935
0.03111064954854246,2.520485164394546
0.031275230175310934,2.510483159582998
0.03144146802282854,2.5004811547714505
0.031609388007686895,2.490479149959903
0.03177901554513524,2.4804771451483547
0.0319503765615558,2.470475140336807
0.032123497507314136,2.4604731355252594
0.03229840536999778,2.4504711307137117
0.0324751276880565,2.440469125902164
0.03265369256485892,2.4304671210906164
0.03283412868317986,2.4204651162790687
0.03301646532013426,2.410463111467521
0.03320073236257346,2.4004611066559733
0.03338696032296074,2.3904591018444257
0.033575180355743535,2.380457097032878
0.0337654242742404,2.3704550922213303
0.03395772456806175,2.360453087409782
0.034152114421084144,2.3504510825982345
0.03434862772999838,2.340449077786687
0.0345472991234533,2.330447072975139
0.034748163981817216,2.3204450681635915
0.034951258457580466,2.310443063352044
0.03515661949642351,2.300441058540496
0.03536428485897564,2.2904390537289485
0.03557429314329116,2.280437048917401
0.03578668380807037,2.270435044105853
0.036001497196654415,2.2604330392943055
0.03621877456182402,2.2504310344827574
0.03643855809143375,2.2404290296712097
0.0366608909349145,2.230427024859662
0.03688581723067889,2.2204250200481144
0.037113382134465155,2.2104230152365667
0.037343631848657556,2.200421010425019
0.03757661365262225,2.1904190056134714
0.037812375934099966,2.1804170008019237
0.03805096822169856,2.170414995990376
